Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1597317,Venezuela Primera División,2022,2022-05-20 18:15:00,13,Zamora,Academia Puerto Cabello,1,0,2.1,3.0,3.6,1.08,8.05,1.4,2.75,2.3,1.6,3.98,1.21,7.4,1.06,2.05,1.68
1597320,Venezuela Primera División,2022,2022-05-20 20:30:00,13,Monagas,Estudiantes Mérida,2,2,1.62,3.5,5.25,1.04,11.25,1.26,3.47,1.87,1.9,3.03,1.33,5.5,1.11,1.78,1.95
1597318,Venezuela Primera División,2022,2022-05-21 16:00:00,13,UCV,Deportivo Lara,0,0,2.79,2.9,2.4,1.05,7.5,1.36,2.88,2.4,1.48,4.0,1.2,8.5,1.05,1.85,1.85
1597316,Venezuela Primera División,2022,2022-05-21 18:15:00,13,Zulia,Caracas,1,0,3.51,3.1,1.95,1.04,9.5,1.29,3.24,1.92,1.75,3.2,1.3,6.0,1.1,1.73,2.0
1597321,Venezuela Primera División,2022,2022-05-21 20:30:00,13,Mineros de Guayana,Deportivo Táchira,1,2,2.93,3.3,2.1,1.03,10.0,1.25,3.5,1.98,1.7,3.2,1.3,6.0,1.11,1.65,2.1
1597322,Venezuela Primera División,2022,2022-05-22 16:00:00,13,Metropolitanos,Aragua,1,1,1.87,3.1,3.9,1.05,8.5,1.3,3.2,2.2,1.6,3.74,1.22,7.5,1.06,1.91,1.8
1597323,Venezuela Primera División,2022,2022-05-22 18:15:00,13,Carabobo,Deportivo La Guaira,2,0,2.3,2.9,2.87,1.04,9.5,1.29,3.24,2.2,1.61,3.24,1.29,6.0,1.1,1.65,2.1
1597326,Venezuela Primera División,2022,2022-05-26 18:15:00,14,Hermanos Colmenares,Zulia,0,2,2.0,3.1,3.4,1.04,9.5,1.29,3.24,2.14,1.6,3.24,1.29,6.0,1.1,1.76,2.01
1597324,Venezuela Primera División,2022,2022-05-26 20:30:00,14,Deportivo Lara,Carabobo,1,0,2.35,2.75,3.1,1.07,7.75,1.5,2.5,2.3,1.52,4.05,1.2,8.75,1.06,1.8,1.86
1597330,Venezuela Primera División,2022,2022-05-27 18:15:00,14,Aragua,Portuguesa,0,1,2.37,2.8,2.9,1.06,6.5,1.7,2.1,2.45,1.5,5.0,1.14,9.5,1.04,2.04,1.74
1597327,Venezuela Primera División,2022,2022-05-27 20:30:00,14,Estudiantes Mérida,Mineros de Guayana,2,0,1.91,3.2,3.6,1.04,9.5,1.29,3.24,1.91,1.8,3.24,1.29,6.0,1.1,1.75,1.95
1597325,Venezuela Primera División,2022,2022-05-28 18:15:00,14,Deportivo La Guaira,Zamora,1,1,2.28,2.85,3.07,1.04,9.0,1.29,3.24,1.96,1.77,3.24,1.29,6.5,1.08,1.73,2.0
1597328,Venezuela Primera División,2022,2022-05-28 20:30:00,14,Deportivo Táchira,Monagas,4,2,2.35,3.17,2.67,1.02,11.0,1.2,4.0,1.77,1.96,2.88,1.36,5.5,1.12,1.57,2.25
